3001.531100478469, 0.09836849949015591
3008.421052631579, 0.0902070750647106
3014.5454545454545, 0.08204172876303972
3021.4354066985647, 0.07797866499333272
3029.090909090909, 0.0862146050670638
3036.7464114832537, 0.08625382382931979
3047.464114832536, 0.09450545140795352
3051.2918660287082, 0.09042670013334342
3058.9473684210525, 0.07817083692838644
3065.8373205741627, 0.061812691191465596
3073.4928229665074, 0.05775354929798393
3084.976076555024, 0.05781237744136791
3090.334928229665, 0.05374146991920892
3098.755980861244, 0.05378461055769024
3116.3636363636365, 0.04567809239940357
3122.488038277512, 0.04161110675347057
3129.377990430622, 0.041646403639500784
3140.095693779904, 0.025307867283708374
3154.6411483253587, -0.011502862969644756
3167.6555023923447, -0.0606165189426624
3180.6698564593303, -0.09743509294846708
3210.5263157894738, -0.15056082830025908
3238.086124401914, -0.22828849321515454
3251.866028708134, -0.2773982273119462
3266.411483253589, -0.2773237116636602
3280.9569377990433, -0.30183935994980016
3294.7368421052633, -0.33865401207937884
3310.0478468899523, -0.3631657384892939
3326.8899521531102, -0.3835712604910191
3339.1387559808613, -0.4203937563730491
3353.684210526316, -0.4531061259706648
3370.5263157894738, -0.4735116479723904
3380.4784688995214, -0.4980508275158837
3395.0239234449764, -0.54715663973645
3409.5693779904304, -0.5839673699898034
3425.6459330143543, -0.5961800925562792
3440.191387559809, -0.6043022982194686
3457.7990430622012, -0.5960153737548046
3470.813397129187, -0.575456898580281
3484.593301435407, -0.5548945015295319
3499.1387559808613, -0.4974429367009179
3519.043062200957, -0.37439014824692163
3542.0095693779904, -0.21853478704212126
3565.7416267942585, -0.09136402855125914
3589.4736842105267, 0.052200172562553604
3609.377990430622, 0.1342693544591731
3632.3444976076557, 0.17946897795905525
3647.6555023923447, 0.21643266138520634
3662.9665071770337, 0.3148717546474231
3674.4497607655503, 0.41738959918424934
3683.636363636364, 0.4871087928464972
3692.822966507177, 0.5650247078202206
3698.9473684210525, 0.6511216566005171
3704.306220095694, 0.7740999294062274
3708.8995215311006, 0.9298611655816137
3714.258373205742, 0.8520197662561765
3717.32057416268, 0.7331829947446854
3723.444976076555, 0.5938701074594082
3732.6315789473683, 0.42588438308886944
3738.755980861244, 0.3275551023609691
3745.6459330143543, 0.19234449760765515
3751.004784688995, 0.11860145893795537
3764.019138755981, 0.11047140952231516
3777.7990430622012, 0.09414856067142474
3790.813397129187, 0.09011687191152218
3800.7655502392345, 0.07377441367950377
